predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.2511723999547497	0.06589468921088597	-0.10625547753005882	('lDLPFC_to_lIFG_T1', -0.009485272127566648)	('L_IFGorb_T1', -0.008483138141111287)	('L_SMA', 0.00570884130089211)	('Age', 0.005454975251697667)	('T1', -0.004874507421028278)	('rDLPFC_to_lIFG_T1', -0.0040341428134612915)	('R_DLPFC_T1', -0.0037497297716165352)	('lSMA_to_lIFG_T1', 0.002890102497262512)	('lPTL_to_lIFG_T1', -0.0025479256284584727)	('L_IFGorb', -0.0023887557298744306)	('rDLPFC_to_lPTL_T1', 0.002379475313053596)	('rIFG_to_lIFG_T1', -0.002341631202651771)	('L_DLPFC', -0.001374052105077279)	('L_DLPFC_T1', -0.0012291449341609983)	('R_IFGorb_T1', -0.0011514218613085814)	('L_SMA_T1', -0.0008289623244358479)	('lIFG_to_lPTL_T1', 0.00029581415067537505)	('L_PTL_T1', -0.0002096859044253023)	('lDLPFC_to_lPTL_T1', -0.00011061010254969635)	('lSMA_to_lPTL_T1', 7.284655756737881e-05)	('L_PTL', 4.472026075649782e-05)	
