predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.03155724737607315	0.06224908291623876	-0.04505218511502651	('lPTL_to_lIFG_T1', -0.01635621031106051)	('lIFG_to_lPTL_T1', -0.009181876436255284)	('L_IFGorb', -0.00855364453061055)	('lSMA_to_lIFG_T1', -0.0071122588263081545)	('L_PTL', -0.006702327392252108)	('lDLPFC_to_lIFG_T1', -0.006233676325675954)	('R_DLPFC_T1', -0.005785845262629027)	('L_SMA', 0.005518712677017083)	('lDLPFC_to_lPTL_T1', 0.005050888651366333)	('T1', -0.004872686399110221)	('R_IFGorb_T1', 0.004618542454361702)	('rIFG_to_lIFG_T1', -0.004241191213417501)	('L_PTL_T1', -0.002599763181466837)	('L_SMA_T1', 0.002270376695455775)	('rDLPFC_to_lIFG_T1', -0.0020860144497566587)	('Age', -0.0018319944952449058)	('L_IFGorb_T1', -0.001713559885639316)	('L_DLPFC_T1', -0.0016831503364774514)	('lSMA_to_lPTL_T1', -0.0011898340415185896)	('rDLPFC_to_lPTL_T1', -0.0005789454032456917)	('L_DLPFC', -0.00020770687162690606)	
