predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.25969012688944704	0.056624759208417835	0.04937027872370103	('L_DLPFC_T1', -0.015618420487983661)	('L_PTL_T1', 0.01078086520547628)	('rIFG_to_lIFG_T1', -0.008912711377885397)	('lIFG_to_lPTL_T1', -0.005644265335864632)	('Age', -0.004546564955614336)	('L_SMA_T1', -0.0045440730017067416)	('lPTL_to_lIFG_T1', -0.0044958161973690505)	('L_IFGorb', -0.0042274499039337)	('T1', 0.0035449927811187086)	('lSMA_to_lIFG_T1', 0.002517386108178917)	('rDLPFC_to_lPTL_T1', -0.0023458816162365724)	('R_IFGorb_T1', -0.002018608099459783)	('L_SMA', -0.0015778113067388593)	('R_DLPFC_T1', -0.0015654218189336368)	('L_PTL', -0.0015047949361448845)	('lSMA_to_lPTL_T1', 0.0014214548933490544)	('L_DLPFC', -0.0012404003021089093)	('lDLPFC_to_lIFG_T1', 0.0006568522349314578)	('rDLPFC_to_lIFG_T1', -0.000491314792258866)	('lDLPFC_to_lPTL_T1', 0.00040614156134937595)	('L_IFGorb_T1', -0.00037455611964479896)	
