predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.26350828114223407	0.06730159184088219	-0.1298748884328671	('L_SMA', -0.012838660265411236)	('L_IFGorb', -0.011927082776820558)	('L_SMA_T1', 0.011472164315620731)	('R_DLPFC_T1', -0.008180448084576976)	('L_IFGorb_T1', -0.007094642271148757)	('L_DLPFC_T1', -0.006916358251649501)	('T1', -0.005642277098228836)	('L_PTL', 0.0056257772696468)	('L_DLPFC', -0.00556663166720146)	('Age', 0.005489640116819971)	('rIFG_to_lIFG_T1', 0.003513200524893819)	('R_IFGorb_T1', 0.0035016672270988523)	('rDLPFC_to_lPTL_T1', -0.0032626520106393566)	('lDLPFC_to_lIFG_T1', 0.003199318286989523)	('lPTL_to_lIFG_T1', 0.0030764419358410944)	('rDLPFC_to_lIFG_T1', 0.0030442957601624506)	('lDLPFC_to_lPTL_T1', 0.002891378779992959)	('lSMA_to_lIFG_T1', -0.0017580709251446463)	('lIFG_to_lPTL_T1', -0.0007686442028762027)	('lSMA_to_lPTL_T1', -0.00032122101194819304)	('L_PTL_T1', 0.00010595093667138424)	
