predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.03930716868836494	0.0642209695875308	-0.06965918610996047	('L_DLPFC_T1', 0.018680016357320035)	('T1', 0.01387519220493377)	('L_IFGorb', -0.009122913950936307)	('L_IFGorb_T1', 0.008890179499599542)	('L_PTL', -0.008448890124401436)	('Age', 0.006680309857074917)	('L_SMA_T1', 0.005400138863361255)	('lDLPFC_to_lIFG_T1', 0.005144144494648034)	('rDLPFC_to_lPTL_T1', -0.0048773258299446886)	('L_DLPFC', 0.004451947858842751)	('L_SMA', 0.0037814547546667003)	('R_IFGorb_T1', -0.0024685656084940137)	('lIFG_to_lPTL_T1', 0.0022722437386007866)	('R_DLPFC_T1', 0.0020747095232922863)	('L_PTL_T1', -0.0020330336309633836)	('lSMA_to_lIFG_T1', 0.0018416031797240052)	('rDLPFC_to_lIFG_T1', 0.0015684966128407952)	('lDLPFC_to_lPTL_T1', -0.00099036128760056)	('lSMA_to_lPTL_T1', 0.000946021411225528)	('rIFG_to_lIFG_T1', 0.0006342134829354826)	('lPTL_to_lIFG_T1', -0.000632193500269149)	
