predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.427481920031543	0.052275956208472404	0.12237900214285657	('L_IFGorb', -0.023549684159148862)	('lIFG_to_lPTL_T1', -0.013350206283674303)	('R_IFGorb_T1', -0.011633988219932721)	('lSMA_to_lPTL_T1', -0.00835015358407373)	('L_SMA', -0.005079623565434546)	('T1', 0.004728962987011024)	('rDLPFC_to_lIFG_T1', -0.00431609620737739)	('L_PTL_T1', 0.003357868736306661)	('L_DLPFC', -0.0032827626082226496)	('lSMA_to_lIFG_T1', -0.0029009842019766044)	('L_DLPFC_T1', -0.00244511938163229)	('rDLPFC_to_lPTL_T1', -0.0022891146422722355)	('R_DLPFC_T1', -0.001860502243219928)	('lDLPFC_to_lIFG_T1', -0.001553119210923608)	('lDLPFC_to_lPTL_T1', 0.0013163470598255066)	('L_PTL', 0.0012427768927397046)	('Age', -0.0011637182506051722)	('rIFG_to_lIFG_T1', 0.0006664419125858797)	('lPTL_to_lIFG_T1', 0.0006560552913432081)	('L_SMA_T1', 0.00047974884946011033)	('L_IFGorb_T1', -0.0002335010953458191)	
