predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.23959090383541473	0.06853015666209755	-0.14143265151512274	('lIFG_to_lPTL_T1', -0.01200910440803798)	('lPTL_to_lIFG_T1', -0.0106341037072741)	('L_PTL', 0.009907297999757774)	('rDLPFC_to_lPTL_T1', 0.008539260858786488)	('lSMA_to_lIFG_T1', 0.008102527531087275)	('lDLPFC_to_lIFG_T1', -0.006784520268680242)	('Age', 0.005295179701666982)	('rDLPFC_to_lIFG_T1', -0.00523011703959927)	('L_SMA', 0.005212459237356307)	('rIFG_to_lIFG_T1', 0.004998917244165043)	('L_PTL_T1', 0.004397622376248244)	('L_IFGorb_T1', 0.0037006914460511703)	('L_DLPFC_T1', 0.0034304746127107547)	('L_SMA_T1', -0.002580246810162599)	('L_DLPFC', 0.0025160580317872103)	('L_IFGorb', -0.0022251632353302)	('T1', 0.0020920001007814016)	('lDLPFC_to_lPTL_T1', 0.0016020916586219703)	('R_DLPFC_T1', 0.0015897066058457574)	('lSMA_to_lPTL_T1', -0.00013681923074785655)	('R_IFGorb_T1', 6.6120107960297e-05)	
