predictor_name	target_name	metric	confound_variable	confound_method	measure
activations T2	T3	euclidean	lesions	cv-confound	real	-0.09761866968152824	-0.07290933062946033	0.025203681327402954	-0.09028840952013813	-0.07511346224242207	-0.04349369762190915	0.2718487299679617	-0.058283796522758856	0.2115687754500426	-0.09365615676416375	0.02961712769644922	-0.108809075683608	0.3011555169699345	0.014136374974489217	0.21101288335012455	0.16011830524177742	-0.13081151823980458	-0.12499344008448524	-0.028962755877198383	0.09497267511734958	-0.2648670361815784	0.1305834599424023	-0.06533287116973822	-0.12905184114962115	-0.032187966685347576	0.16395253536685314	-0.04765964890684272	0.07702992941206958	0.1810232172417256	0.17234922722575505	-0.022153401599647543	-0.0034007897814333334	0.02583732057416268	0.19564875134842707	-0.030535839814961788	0.17592689176625317	-0.12884321963892928	0.04000285072871753	-0.09042576281289176	0.2554712934857609	-0.02042352758242007	0.125520824897228	0.28342009698956566	-0.028588273786577603	-0.13859400763865717	0.023283326800413354	0.1352910496836663	0.14737813944598677	0.04385392606894228	-0.2728361187328511	0.04984304794731335	-0.056538373076163044	-0.07211501394589447	0.09633713754442114	-0.031597088369350775	-0.1051109030655052	0.01623036479609191	-0.028585682215016214	0.0764390510960728	0.07572507313091001	-0.008449171183020023	-0.05099370572057027	-0.04564729358942379	0.08993595578778915	0.043702319132600996	-0.1160162361958321	0.058649208112914776	-0.0003220027665026418	-0.021838525654938726	-0.0848577713132465	0.03058507967462819	-0.07810543161004622	-0.021756891150754954	-0.07126109111641664	0.18807358767448565	-0.08407641248748757	0.010661077510665935	-0.015298694819772394	0.35466758235528506	0.21745812182330015	-0.07144509269727528	0.05110125594036794	-0.12870327477461427	-0.036452397689613954	0.09247310434638945	0.22861224582352047	0.04367251605964502	-0.05326003505100537	-0.030644685820540148	0.05073714013599272	0.05112069272707835	-0.043536458552672075	0.14594240880097703	0.18854266212709714	-0.10153323852500705	0.5346690725089328	-0.1604966746897403	-0.11497960757127632	-0.08870625508190987	-0.08409714505997869	
activations T2	T3	euclidean	lesions	cv-confound	bootstrap	-0.14319159101767798	-0.08663799968147795	-0.16047141264532572	-0.04771460423634337	0.038955247650899825	0.017359452142060836	-0.073355629877369	-0.08150979455327281	-0.24749163879598665	0.20804268195572542	0.07254339863035515	-0.1521261347348304	-0.10288262462175508	-0.23952858735467433	-0.11966873706004141	-0.14381270903010035	-0.2992036948558688	0.20084408345277913	-0.190030259595477	-0.18463131071826722	0.07666825927695493	0.13898709985666508	-0.14855868768912248	-0.01336200031852206	0.060216594999203704	0.07558528428093646	0.06289218028348463	0.00503264851090938	0.09046026437330786	0.14932314062748844	-0.12148431278866063	-0.15919732441471574	-0.05048574613792005	-0.1651059085841695	-0.12232839624143974	-0.04507087115782769	-0.10738971173753785	-0.1701704093008441	-0.051297977384933906	-0.23256888039496737	-0.22556139512661255	-0.02564102564102564	-0.062095875139353406	-0.08741837872272656	-0.10254817646121996	-0.073992673992674	0.03161331422200988	-0.21755056537665232	-0.11925465838509317	-0.14381270903010035	0.08512501990762861	-0.08557095078834209	-0.0336996336996337	-0.21262939958592136	-0.1894409937888199	0.03446408663799968	-0.10778786430960345	0.1732759993629559	-0.10280299410734194	-0.242936773371556	0.3107023411371238	0.2001114827201784	0.0882943143812709	0.4416786112438287	0.4753623188405797	0.216292403248925	0.4565376652333174	0.2146042363433668	0.39549291288421723	0.19015766841853804	-0.0840101927058449	-0.08074534161490683	-0.12119764293677338	-0.004809683070552635	-0.04615384615384616	-0.14575569358178056	-0.1562032170727823	-0.0949036470775601	0.012836438923395446	0.036853002070393374	0.3027711419015767	0.1159738811912725	0.06865742952699475	0.13137442267877053	0.13795190316929448	0.06946966077400861	0.18819875776397516	0.22027392896958115	0.2768115942028986	0.5011626055104316	-0.22595954769867815	-0.04257047300525562	0.05840101927058449	-0.10281892021022457	0.06703296703296703	-0.003025959547698678	-0.15967510750119446	-0.19128842172320432	-0.16088549132027397	-0.2800923713967192	-0.06270106704889314	0.05567765567765569	0.1600254817646122	0.08950469820035037	-0.105303392259914	0.0067048893135849665	-0.09568402611880875	-0.042522694696607743	-0.05150501672240803	0.2688803949673515	-0.03839783405000796	-0.14288899506290814	-0.12169135212613476	0.018617614269788182	-0.010001592610288263	-0.12126134734830388	-0.061331422200987425	-0.08788023570632265	-0.14075489727663643	-0.10764452938365983	0.29323140627488453	0.39716515368689287	0.4551680203854117	0.2876254180602007	0.10793119923554706	0.38236980410893456	0.07220895046982004	0.26058289536550405	0.19791368052237618	0.27842013059404364	0.04913202739289696	-0.099872591176939	-0.06894409937888199	-0.047220895046982	-0.19982481286829118	0.008010829749960187	0.26149068322981367	0.12134097786271701	0.044545309762701074	-0.028985507246376812	0.3109093804745979	0.39894887720974687	0.24207676381589427	0.19232361841057494	0.36410256410256414	0.39495142538620803	0.09006211180124224	0.26217550565376657	0.3534320751712056	0.1019429845516802	0.004825609173435261	0.17071189679885335	0.1439878961618092	0.1505813027552158	0.06900780379041249	-0.07964644051600574	0.27534639273769707	0.30831342570473	0.15021500238891544	0.31210383819079474	-0.09305621914317568	-0.22218506131549612	-0.1978021978021978	-0.2248924988055423	-0.15577321229495142	-0.1544513457556936	-0.01199235547061634	-0.09189361363274408	-0.15144131231087754	-0.12205765249243512	-0.15486542443064186	-0.24094601051122788	-0.10705526357700272	-0.11861761426978819	-0.15621914317566493	-0.16083771301162605	-0.2345437171524128	-0.15344800127408822	-0.09167064819238732	-0.25623506927854756	0.021484312788660614	0.011132345914954612	-0.11419015766841854	-0.11133938525242873	-0.01856983596114031	-0.14865424430641822	-0.006004140786749483	0.043669374104156715	-0.00968307055263577	-0.05586876891224717	-0.15612358655836917	0.11962095875139356	-0.05741360089186176	0.14465679248287946	0.07994903647077561	-0.13357222487657272	0.035499283325370286	0.315145723841376	-0.1184265010351967	-0.004459308807134894	-0.31100493709189364	-0.3710304188565058	-0.2813664596273292	-0.2351648351648352	-0.3389711737537825	-0.2554387641344163	-0.3662844401974837	-0.25693581780538305	-0.21442904921165792	-0.20291447682752028	0.12247173116738334	0.22506768593725118	0.13798375537505972	0.03371555980251632	0.022774327122153208	-0.05919732441471573	-0.09937888198757766	0.048431278866061474	0.14081860168816693	0.21810797897754425	0.02680363115145724	0.06324255454690238	-0.058894728459945846	-0.1740404523013219	0.002181876094919573	-0.12602325211020865	-0.10979455327281415	-0.1613154960981048	-0.07751234272973405	-0.2222646918299092	-0.13405000796305144	-0.11853798375537507	-0.04247491638795986	-0.14626532887402455	0.006657111004937093	-0.05142538620799491	-0.13503742634177415	-0.2153209109730849	-0.15386207994903647	-0.18453575410097148	0.13592928810320118	0.20213409778627173	-0.11396719222806181	-0.1509635292243988	-0.0695333651855391	-0.18838987099856666	-0.019955406911928653	-0.0015926102882624622	-0.10538302277432714	-0.03855709507883421	0.18862876254180602	0.014126453256888041	0.20584487975792323	0.1834368530020704	0.5257047300525562	0.19327918458353244	0.2088389870998567	-0.021930243669374103	-0.04887720974677497	0.13666188883580188	-0.18248128682911294	-0.12422360248447206	0.21138716356107662	-0.3009396400700749	0.022535435578913843	-0.13196368848542764	-0.17654085045389395	-0.08186016881669057	0.10834527791049531	-0.11132345914954613	0.11543239369326325	0.06666666666666668	0.0024048415352763176	0.15789138397834052	0.28541168975951586	0.18496575887880237	0.02838031533683708	0.08007644529383659	0.09996814779423474	0.10535117056856189	0.09167064819238732	0.17349896480331264	0.31207198598502944	0.2731645166427775	0.17482083134257048	0.195333651855391	0.07805383022774327	0.08544354196528109	0.264532568880395	0.08213091256569519	0.394186972447842	0.02670807453416149	0.22460582895365508	-0.05461060678451983	0.31613314222009875	0.09218028348463132	0.17445453097627014	0.2146679407548973	0.09382067208154166	-0.09213250517598345	-0.009651218346870521	0.044290492116579074	-0.035722248765727035	-0.042745660136964486	-0.0885491320273929	-0.11022455805064502	0.11347348303870045	0.17458193979933112	0.011100493709189361	-0.10474597865902216	-0.037219302436693746	-0.04409937888198758	0.026835483357222484	0.044401974836757445	-0.07913680522376176	-0.10633858894728461	-0.11248606465997771	-0.10993788819875777	0.09633699633699633	0.10514413123108776	0.084854276158624	-0.028014014970536707	0.054865424430641824	-0.13005255613951267	-0.03287147634973722	-0.023602484472049694	0.11815575728619208	0.0030896639592291764	-0.2017996496257366	0.06860965121834688	0.12511546424589903	0.249896480331263	0.19840738971173755	0.19832775919732443	0.11740723045070872	0.06276477146042364	0.27563306258958437	0.131183309444179	0.31248606465997775	0.41708870839305623	-0.04000637044115305	-0.11339385252428731	-0.07020226150660934	-0.11288421723204332	0.06731963688485428	-0.0016722408026755853	-0.10947603121516165	-0.010176779741997134	-0.014126453256888041	-0.05824175824175824	0.06039178213091257	0.23604077082337954	0.05598025163242555	0.07200191113234591	0.2239210065297022	0.30144927536231886	0.1175824175824176	0.13107182672400064	0.06225513616817965	0.24898869246695332	-0.16916706481923874	-0.23256888039496737	-0.11761426978818283	-0.0179168657429527	-0.3637203376333811	-0.08934543717152413	-0.20925306577480496	-0.22759993629558847	-0.23182035355948402	-0.15903806338588947	-0.057732122949514256	0.16923076923076924	-0.02178690874343048	0.29033285555024685	0.034352603917821314	0.11985985029463289	-0.022185061315496097	-0.047555343207517115	0.032361841057493235	0.1398311833094442	0.06903965599617774	-0.1678451982799809	-0.09584328714763499	-0.1045230132186654	-0.1379678292721771	0.013983118330944419	0.15857620640229336	0.04441790093964007	-0.08029941073419335	-0.01477942347507565	0.2550883898709986	0.4722408026755853	0.49863035515209436	0.18211498646281254	0.17316451664277752	0.38670170409300847	0.2571428571428572	0.5481764612199395	0.5387641344163083	0.3070393374741201	-0.11094123268036313	-0.019827998088867656	-0.09576365663322187	-0.004284121675426023	0.0712852365026278	0.03599299251473165	0.07787864309603441	0.07746456442108617	-0.18372352285395763	-0.050183150183150185	0.0003185220576524925	0.1785793916228699	0.12686733556298777	0.1316133142220099	0.2094441790093964	-0.05594839942666029	0.1390667303710782	0.15169612995699955	0.06738334129638478	0.23412963847746457	0.5051919095397357	0.39046026437330783	0.547141264532569	0.23455964325529544	0.40976270106704893	0.2870680044593088	0.23823857302118173	0.45900621118012425	0.4315177576047141	0.46854594680681644	-0.1559961777353082	-0.021070234113712377	0.14580347189042842	-0.050151297977384934	0.06676222328396242	-0.0053989488772097464	0.06716037585602803	-0.03720337633381112	-0.11441312310877527	0.015989807294155122	-0.15333651855390987	-0.12097467749641663	-0.1122153209109731	-0.13643892339544514	-0.17604714126453258	-0.13811116419812072	-0.19971333014811277	-0.1920528746615703	-0.19396400700748526	-0.17427934384456126	0.022248765727026595	0.047619047619047616	0.030801082974996022	0.13403408186016882	0.06515368689281734	-0.002181876094919573	0.26217550565376657	0.31578276795668103	-0.002659659181398312	0.07434304825609174	0.07480490523968786	0.20788342092689918	-0.037219302436693746	0.22839624143971973	0.039560439560439566	0.11583054626532889	0.054865424430641824	0.07802197802197802	0.08659022137283007	0.0007803790412486065	0.14437012263099222	0.24234750756489887	0.3927854753941711	-0.035547061634018155	0.07469342251950947	0.05381430164038859	-0.00019111323459149545	0.17743271221532092	0.46077400860009565	0.05523172479694219	-0.05840101927058449	-0.06899187768752986	-0.0031692944736423	0.11216754260232523	0.26284440197483677	-0.1304825609173435	0.23339703774486384	0.013473483038700431	-0.008297499601847428	0.0188883580187928	-0.2532728141423794	-0.27983755375059727	-0.3147157190635452	-0.32145246058289534	-0.20756489886924667	-0.2860168816690556	-0.12320433189998409	-0.21283643892339546	-0.30974677496416625	-0.29557254339863037	0.2488135053352445	-0.19982481286829118	0.016387959866220735	-0.036916706481923876	0.20907787864309607	-0.003631151457238414	0.1244465679248288	0.03970377448638318	0.10047778308647876	0.022694696607740088	-0.19711737537824497	-0.11930243669374103	0.2500557413600892	-0.16129956999522216	-0.039417104634495936	-0.07138079311992357	-0.035435578913839784	0.006880076445293836	0.027074374900461856	-0.32084726867335567	-0.0338907469342252	0.0760630673674152	-0.17273451186494668	-0.09089026915113871	0.0084726867335563	-0.10222965440356745	-0.11885650581302756	0.07978977544194937	-0.0047141264532568885	-0.11071826724000638	0.09915591654722089	0.12726548813505337	0.0263258480649785	0.08541168975951584	0.18824653607262304	0.022185061315496097	0.013823857302118173	0.2743111960503265	-0.020783564261825132	0.13624781016085366	-0.08585762064022934	0.003631151457238414	0.02013059404363752	0.036502627806975635	0.02094282529065138	-0.013537187450230928	0.13497372193024368	-0.15500875935658545	-0.07513935340022297	0.11039974518235388	-0.08015607580824974	-0.025338429686255774	-0.010113075330466636	-0.18501353718745026	-0.14722089504698202	-0.03855709507883421	-0.1086637999681478	-0.09272177098264058	-0.0004618569835961141	-0.16115623506927856	-0.18437649307214524	-0.18539576365663324	-0.010797897754419493	0.1573021181716834	0.11645166427775126	-0.09469660774008601	0.06544035674470458	-0.07561713648670171	-0.02478101608536391	-0.15211020863194774	-0.06407071189679886	-0.08488612836438923	-0.023968784838350056	-0.14687052078356427	0.1963051441312311	-0.042379359770664114	0.03634336677814939	-0.1659659181398312	-0.19511068641503423	-0.09187768752986146	-0.006035992992514732	-0.08724319159101768	-0.1228221054308011	-0.09313584965758878	0.2736900780379041	0.2247013855709508	0.20007963051441313	-0.08135053352444657	0.26040770823379517	0.06940595636247811	0.2902213728300685	0.12900143334925943	0.0972129319955407	0.20786749482401656	0.07316451664277751	0.26418219461697723	0.09068322981366458	-0.042857142857142864	0.06961299569995223	0.1318840579710145	0.03354037267080746	-0.00547857939162287	0.027504379678292723	-0.10568561872909699	-0.07036152253543558	0.16096512183468709	-0.06150660933269629	0.04637681159420289	0.022232839624143973	-0.20304188565058132	-0.05959547698678134	-0.05279503105590063	-0.13599299251473165	-0.11342570473005256	-0.0667462971810798	-0.16083771301162605	0.048112756808408985	0.05112279025322504	0.011896798853320593	-0.11528905876731964	-0.05152094282529065	-0.09592291766204812	-0.08007644529383659	-0.08424908424908426	-0.12713807931199236	0.046456442108616026	0.025067685937251158	0.04752349100175188	-0.07499601847427934	0.10117853161331422	0.1136486701704093	0.24368530020703935	-0.08315018315018316	0.21962095875139356	0.22898550724637684	0.3596432552954293	-0.009667144449753145	0.5010351966873706	-0.0768434464086638	0.35265169612995695	0.044354196528109575	-0.030976270106704888	-0.08412167542602325	-0.13462334766682593	0.03000477783086479	-1.5926102882624623e-05	0.030164038859691034	-0.14115304984870203	-0.10310559006211181	0.13779264214046824	-0.03463927376970855	-0.15572543398630356	-0.1510909380474598	-0.10081223124701387	-0.3197802197802198	0.029495142538620803	-0.14601051122790254	-0.0750915750915751	-0.11989170250039816	-0.1506290810638637	0.04487975792323619	-0.0067845198279980895	-0.10078037904124862	0.10114667940754897	-0.027488453575410098	0.029447364229972923	0.042299729256250994	-0.13981525720656157	-0.03448001274088231	-0.030434782608695653	-0.06438923395445136	-0.08961618092052875	0.0017040930084408345	-0.048494983277591976	-0.00796305144131231	0.08200350374263418	0.03553113553113554	-0.02443064182194617	-0.03885969103360407	0.02818920210224558	0.02395285873546743	-0.09676700111482722	0.21606943780856822	-0.04411530498487021	-0.03245739767478898	0.10095556617295749	0.1609969740404523	-0.014349418697244784	-0.10272336359292882	-0.1750437967829272	-0.1633062589584329	0.012565695174390826	-0.21546424589902852	0.021723204331899986	-0.15889472845994584	-0.17974199713330147	-0.2586717630195891	0.041646759038063384	-0.11654722089504699	0.045580506450071674	-0.026309921962095882	-0.07150820194298456	-0.14179009396400702	0.16225513616817966	-0.11950947603121516	-0.11724796942188247	0.031788501353718746	-0.024335085204650424	0.25410097149227584	0.058990285077241605	-0.15518394648829434	-0.12654881350533526	-0.12767956681000162	-0.10213409778627171	-0.03384296862557732	-0.014524605828953655	-0.2001751871317089	-0.10090778786430961	-0.06929447364229974	0.020863194776238252	0.011275680840898233	0.015336837075967513	-0.06787705048574613	0.009205287466157031	0.04175824175824176	0.07402452619843924	-0.1073737856346552	-0.007931199235547063	-0.056935817805383024	0.005016722408026756	0.13140627488453577	0.044513457556935816	-0.03986303551520943	-0.15806657111004938	-0.014683866857779901	0.026548813505335247	-0.17505972288580984	-0.058416945373467116	-0.15414874980092372	-0.053893932154801726	0.34233158146201625	0.07939162286988374	0.41089345437171526	0.015830546265328874	0.14718904284121678	0.23177257525083614	0.32642140468227426	0.2085841694537347	-0.03142220098741838	0.04179009396400701	0.07214524605828954	0.020417263895524767	-0.09216435738174869	-0.007214524605828953	0.012661251791686576	-0.13350852046504222	-0.17937569676700113	0.04817646121993949	-0.12210543080108298	-0.08565058130275521	0.017359452142060836	0.03419334288899507	-0.08644688644688645	-0.15623506927854755	-0.15902213728300685	0.16071030418856508	0.23013218665392582	-0.004172638955247651	-0.17203376333811116	-0.08823060996974041	-0.14371715241280458	-0.06442108616021659	-0.07356266921484313	-0.043478260869565216	-0.08565058130275521	-0.13059404363752192	-0.07120560598821468	0.026548813505335247	-0.020465042204172643	0.2936295588469502	0.27983755375059727	0.2497372193024367	0.32731326644370123	0.43237776716037585	0.42658066571110054	0.43788819875776397	0.1464405160057334	0.17768752986144293	0.5124223602484472	0.3020544672718586	0.3631629240324893	0.4005574136008919	0.364022933588151	0.03298295906991559	0.31872909698996654	-0.15914954610606785	0.23940117853161336	0.4632266284440198	0.25610766045548655	0.20856824335085206	0.11087752826883263	-0.05212613473483039	-0.0536868928173276	-0.1512820512820513	-0.17144449753145408	-0.05250836120401338	-0.1036789297658863	-0.13771301162605512	-0.04647236821149865	-0.10740563784042045	-0.07875457875457877	0.047857939162287	-0.048112756808408985	-0.004953017996496258	-0.002022615066093327	0.1032329988851728	0.10050963529224399	-0.014237935977066412	0.11904761904761904	0.1170727822901736	-0.1756649147953496	-0.11606943780856824	-0.13995859213250517	-0.1763815894250677	-0.09130434782608696	-0.15658544354196532	-0.08002866698518873	-0.018346870520783567	-0.17060041407867496	-0.17891383978340503	0.013441630832935182	0.369453734671126	0.006816372033763338	-0.188883580187928	0.05263577002707437	-0.05637840420449116	0.057684344640866386	-0.05456282847587196	-0.2354355789138398	-0.04136008918617614	0.10766045548654245	0.37550565376652334	0.09093804745978659	-0.027472527472527476	-0.12967032967032968	0.012087912087912088	0.060487338748208316	0.05521579869405957	0.24831979614588312	0.11861761426978819	0.28273610447523495	-0.01691352126134735	0.395970695970696	0.23631151457238417	0.2285236502627807	0.3101927058448798	0.26278069756330624	0.19592291766204814	0.3760152890587674	0.11207198598502947	0.13229813664596274	0.24900461856983597	0.0882943143812709	0.03054626532887403	0.1564580347189043	-0.09187768752986146	0.08249721293199555	0.2156075808249721	0.4420767638158942	0.029702181876094916	0.01573498964803313	-0.13193183627966237	-0.04400382226469183	0.04287306896002548	-0.1792482879439401	0.17348303870043003	-0.12342729734034083	0.02138875617136487	-0.09096989966555186	-0.206450071667463	-0.021484312788660614	-0.22130912565695177	-0.0824653607262303	-0.030609969740404527	-0.08203535594839942	-0.029542920847268672	0.031438127090301006	-0.07340340818601689	-0.16249402771141905	-0.10289855072463769	-0.19907628603280778	0.22379359770664117	0.02532250358337315	0.14032489249880556	0.018729096989966554	-0.24742793438445615	0.013648670170409301	-0.10484153527631788	0.025402134097786272	0.2304029304029304	-0.027201783723522856	0.15677655677655677	0.19461697722567287	-0.0812390508042682	0.20152890587673195	0.10605191909539737	0.06923076923076925	0.2902213728300685	0.3009077878643096	-0.13771301162605512	-0.09315177576047143	-0.11530498487020227	-0.10399745182353878	-0.03637521898391464	-0.11328236980410893	-0.0498646281254977	-0.08612836438923396	-0.1353240961936614	0.057684344640866386	-0.10839305621914318	0.06378404204491162	0.08577799012581622	-0.06937410415671286	0.03293518076126772	0.217439082656474	0.21070234113712377	-0.01477942347507565	0.19538143016403886	0.20157668418537983	0.1607899347029782	0.3814142379359771	0.12245580506450073	0.1633699633699634	0.1726867335562988	0.2838987099856665	0.09232361841057493	0.2836279662366619	0.03827042522694697	0.29412326803631156	0.2292243987896162	0.0877050485746138	-0.12626214365344798	-0.11559165472208952	-0.18421723204331905	-0.2323777671603759	-0.12076763815894251	-0.14217232043319	-0.09079471253384298	0.033365185539098584	-0.12279025322503585	0.46035992992514735	0.5130912565695175	0.28082497212931995	0.45507246376811594	0.4803949673514891	0.6423156553591336	0.6361522535435579	0.513744226787705	0.5063545150501673	0.6067367415193503	-0.037872272654881356	-0.2584169453734671	-0.10004777830864788	-0.15703137442267878	-0.06075808249721294	-0.14478420130594044	-0.23623188405797105	-0.14182194616977226	-0.1633699633699634	-0.26206402293358816	-0.11277273451186495	-0.001974836757445453	0.12823698041089346	-0.11369644847905717	-0.2870202261506609	-0.06085363911450868	-0.16012103838190794	-0.07370600414078675	-0.22282210543080105	-0.03627966236661889	-0.27197005892658066	-0.2524924351011308	-0.2186335403726708	-0.2598821468386686	0.027759197324414717	-0.014747571269310401	-0.1855709507883421	-0.08477464564421086	-0.02866698518872432	-0.07674788979136805	-0.2859213250517599	-0.08335722248765728	-0.17528268832616659	0.028029941073419336	-0.13484631310718267	0.04093008440834529	0.14628125497690717	-0.0924988055422838	-0.08248128682911292	-0.14355789138397837	
