variable_name	target_name	metric	confound_variable	confound_method	avg_corr	raw_two_sided_p	individual_corrs
L_PTL	T3-T2	euclidean	lesions	cv_partial-corr	-0.13530015593904327	0.404	-0.18431766242964076	-0.40832284198908503	0.11627152285851837	0.009743423703227795	-0.3869363693558416	-0.2319230544815843	0.032573462708087676	-0.14379392104440059	-0.08627635262664037	0.03973962450386697	-0.41766809607836475	-0.2827376563062011	-0.14771557343652061	0.030066001672920128	0.18892608370690853	0.12573356605321845	0.07712583037836032	-0.31599506561575685	-0.13784146895172933	-0.23968822309940374	-0.2831173327275002	-0.14379392104440059	-0.21237897685673168	-0.09706891887010129	0.14723205144055632	-0.46965335751181075	-0.36115623859964363	0.1064935064935065	0.14853498994887981	-0.022149954641499627	-0.17035124936487306	-0.04161251892882395	-0.1869716759444233	-0.2964891973678706	-0.23968822309940374	0.07152151690891616	-0.08758357009068035	-0.25268883435024553	-0.22366728924242874	-0.14564381625088382	-0.11703520948731735	-0.22876305620700094	-0.32249702169838557	-0.16351878279460016	-0.07843304784240032	-0.19245790004581076	-0.22091975142276093	-0.17035124936487306	0.16742759831957071	-0.11495012246792573	0.3764786296435215	-0.30719610404940123	-0.041830958849280175	-0.36440404650071956	-0.1699382703252007	-0.2443009703106576	-0.3452787047057294	0.005291912761261686	0.11531005798663038	-0.22475689268580498	0.18175992191112927	-0.3667103230602611	-0.22085093727316335	-0.17255270525328073	-0.2931611643727891	0.10293214215755707	-0.22626807167548021	-0.1764743576454007	-0.22876305620700094	-0.08452542907417365	-0.03398765406504014	-0.28901745077649893	0.1091263454761513	-0.23797159262421197	-0.3111177564415213	-0.29492917136056374	0.07058974305816029	-0.15765555950714438	-0.3784138440089928	-0.2710112097312895	-0.18823931482176076	-0.18957755296107032	0.048717118516138976	-0.07361602572027816	-0.2627431370695445	-0.2853435333228481	-0.09411965741088038	-0.020806259464411975	0.10969525972653482	-0.26537056844024	-0.4378045050650356	-0.17815359666402752	-0.09641744961593954	-0.20260693804430538	-0.30066001672920123	-0.05490313348968022	-0.43693144875265144	-0.05863223287455782	-0.23277002775810898	-0.22366728924242874	-0.032573462708087676	-0.2795841115530359	0.041042563012190475	0.02019554687901436	0.15504968249049736	-0.5003283871962269	-0.02470743311398922	-0.19088049146939381	-0.15033000836460061	-0.32119663048185987	0.1313395128691006	-0.38824358681988164	-0.04741799535570861	-0.13524068651867785	0.02533290162839227	-0.29641851064359787	-0.049674263633520205	-0.06514692541617535	0.17555281423097602	-0.43007454566916176	-0.4065168145969343	-0.10618948842836584	-0.041042563012190475	-0.28758784208880117	0.11372791937148047	-0.19048877437541975	-0.1309453200865125	0.051466071078778534	-0.030066001672920128	-0.0065360873202000265	-0.1921609672138808	-0.19413783774020257	-0.23529914352720097	-0.2605877016647014	-0.15033000836460061	-0.11400711947830688	-0.04625431704548451	0.022077922077922082	-0.10403129732205987	-0.206762203427594	0.03268043660100013	-0.03875461271775781	-0.21716533315979997	-0.18892608370690853	-0.09882973245595689	-0.12182475052824791	-0.35760758454458075	-0.17980551414864399	0.07488179406482018	-0.2686548576536093	0.04690578629964626	-0.23529914352720097	-0.16351878279460016	-0.030619054945602422	0.20781869207759943	-0.17003347533621768	-0.1263850353073802	-0.18260648026333343	-0.2821848939860874	-0.20586428431511414	-0.014552760093469638	-0.10115610777177464	-0.10575411267049166	-0.31859584804880836	-0.18851820084739818	0.060132003345840256	-0.3355066658933031	-0.3185684652850975	-0.19869812251933483	-0.0525486274139089	0.06514692541617535	-0.2896743086191728	0.11562196127830318	0.20130399953598185	-0.036410954062720956	-0.42301645068196664	0.09548555229163239	0.20156063856149098	-0.3555631502188815	-0.15244380547385036	-0.13896103896103898	-0.04811447501145269	-0.28889505955284117	-0.047293764672518	-0.20099849985820156	-0.2470743311398922	-0.28497340716072117	-0.18306286041945274	0.08104748277048032	-0.2286456762357456	0.07672308177501916	-0.18205477031360479	-0.12680009401188053	-0.05993517138288134	-0.1716516405813988	-0.37003453636387607	-0.319871403793421	-0.08712621150722513	-0.28441944587778195	-0.03182851743054413	0.07058974305816029	-0.48634631498062986	0.17980551414864399	-0.17329082160702647	-0.28376258803510807	-0.39085802174796164	-0.11495012246792573	0.12182475052824791	-0.2169980990306409	-0.15830702876130612	0.08403953378686622	-0.20506161949889032	-0.13794014696151086	0.17589669862367346	-0.009772038812426304	-0.21326415951022276	-0.10923286218816286	-0.14516558323092335	-0.3751714121794815	-0.3960933065303462	0.02758802939230217	0.1289909123240272	-0.12549287654784053	-0.3790930645716015	0.11833560070384311	-0.40977416086774304	-0.2719012325203211	-0.3934874295136992	0.21432246683109824	-0.3111177564415213	-0.14044225138478084	0.02875878420888012	-0.15555887822076064	-0.07843304784240032	-0.20953765181296174	-0.23127158522742253	0.07340045856431607	-0.44733457848485747	-0.2418727662737892	-0.21824220014418746	-0.040312127712298196	-0.10196296219512042	-0.014983792845720335	-0.3433032811627976	-0.1602614365237914	-0.022333166650911285	-0.15294444329268064	0.1699382703252007	0.06797530813008028	-0.10196296219512042	-0.3100369017420625	-0.3045816691213213	-0.28235897223264117	-0.10358361141171882	-0.17778157510944076	-0.39477967414008164	-0.42936020452223816	-0.11270418096998337	-0.05071525744450419	-0.29128763250176765	-0.1192188735116009	-0.30609575468601935	-0.020915479424640088	0.007843304784240033	-0.17589669862367346	-0.20586428431511414	0.2679795801282011	0.19869705453408082	-0.1885567263962335	0.01437939210444006	-0.39869918354699324	-0.011074977320749814	0.01437939210444006	0.02931611643727891	-0.34510541050656146	-0.12680009401188053	-0.2522758960059952	-0.2566577689211918	-0.14248670358036059	-0.16078774807692067	-0.1576458822417267	-0.0065360873202000265	-0.2175907308900257	0.011764957176360048	-0.18301044496560076	-0.22085093727316335	-0.12483755678647186	-0.49804983592936164	-0.25211860136059866	-0.18335516153013054	-0.21961253395872088	-0.06274643827392026	0.06350295313514023	-0.27582288491244117	-0.19505868247886227	0.02019554687901436	-0.2046118977677837	-0.11503513683552048	-0.20390987655262888	-0.26144349280800105	-0.10115610777177464	-0.1192188735116009	-0.04169403226635223	-0.07534914330496163	-0.11232269109723027	-0.15914258715272064	-0.07152151690891616	-0.26658019938777844	0.04155844155844156	-0.3641713130764203	0.19315481578605156	-0.6436936521802454	-0.3398765406504014	-0.006568578426738613	0.20456134580679067	0.028608606763566465	-0.21307644663852088	-0.29558602920323757	-0.15081951369595806	-0.13465585774814154	0.07451139545028031	0.1221755587373382	-0.10749242693668934	0.17997904889263797	-0.08104748277048032	-0.19283489923187908	-0.19635907369538802	-0.13615707411980651	-0.1921609672138808	0.2169980990306409	0.2666723626641611	-0.014304303381783233	-0.10719183205128044	-0.21042456909424642	0.04299697077467574	0.21368191536505518	0.020806259464411975	0.13186100078368282	-0.17295203179792457	0.019544077624852607	-0.26319357868134846	-0.35948480261100146	-0.40586534534277247	-0.16775046693182155	-0.31923291153949657	-0.23646882336259004	0.013003912165257484	-0.19635907369538802	-0.011703520948731734	-0.0013003912165257484	0.14983792845720334	-0.11297954893990414	-0.20260693804430538	-0.3264583478089091	-0.16612465981124716	-0.09381157259929251	-0.33105635270762607	-0.1417426426013066	-0.13794014696151086	-0.022990024493585143	-0.030066001672920128	0.10293214215755707	-0.2534215398689222	-0.2719012325203211	-0.21237897685673168	0.018301044496560077	-0.15474655476656404	0.1648217213029237	-0.30719610404940123	0.05098148109756021	-0.10980626697936044	-0.023407041897463468	-0.41498591490103703	-0.18566873743609977	-0.23257452373574605	0.055916822310607184	-0.3139780487981057	-0.037785216741381716	-0.4915478798467329	0.05781098063915159	0.005201564866102994	-0.10588461458724042	-0.15214577233351256	-0.03790930645716016	-0.22540836193996674	-0.06430659644130345	-0.48339018658802113	-0.02077922077922078	-0.44473379605180596	-0.36742865934722907	0.14694420746740958	-0.06710133317866063	-0.32899197335168556	0.13856505118824058	-0.2732084499843611	-0.18335516153013054	0.05331603987755569	-0.1885567263962335	0.12680009401188053	-0.06762034325933892	-0.03901173649577245	-0.1517923362196886	-0.08235470023452034	-0.08208512602438095	-0.18762314519858503	-0.14910673028696653	-0.26319357868134846	-0.14723205144055632	-0.13654107773520358	-0.07094064700877702	-0.08276408817690652	-0.11596152724079214	-0.2019554687901436	-0.1921609672138808	-0.049921196043213455	-0.1560469459830898	-0.1192188735116009	0.05461643109408143	-0.28889505955284117	-0.2775259022729071	-0.0716616179577929	-0.248371318167601	0.009150522248280038	-0.23268470859912097	-0.07231308721195466	-0.04421330136187546	-0.23252767630654686	0.19941540512606223	-0.11183364462121437	-0.5279588339094539	-0.15033000836460061	-0.053420478841263795	0.006501956082628742	-0.2745156674484011	0.05863223287455782	-0.12573356605321845	-0.23452893149823129	-0.45988959879235186	-0.21176922917448085	-0.22333166650911282	-0.07361602572027816	-0.05276900958710203	-0.02990899798009222	-0.21498485387337868	-0.33094638111417085	-0.2638450479355102	0.03247807901075932	-0.182411391165291	-0.010403129732205987	-0.42876732820512176	-0.07422493622214632	-0.36079202007504146	-0.05451920094193049	-0.15344616355003832	-0.19738983707004082	-0.2669698094684416	-0.1451011385084406	-0.3276890348433621	-0.014450872538824948	-0.2652798081712527	0.10228067290339533	-0.35164149782676146	0.04313817631332018	-0.36091396680561155	-0.19635907369538802	-0.13987226865228058	0.27843731984052117	-0.18181818181818182	-0.23137749113508094	-0.36521296052666685	-0.04313817631332018	0.09261695581701444	-0.15633216655637897	-0.35760758454458075	-0.13263990408562634	-0.05751756841776024	-0.24575688323952102	-0.0928124399468404	0.18571428571428572	-0.05911720584064751	-0.11764957176360048	-0.020847016133176115	-0.15611142645721973	-0.3649350649350649	0.03284289213369306	-0.28366618969668117	-0.3055919358835509	-0.25098575309568105	-0.3661257208389055	-0.4260608922217869	-0.1812927645779857	-0.15239101950033582	-0.05521273431829084	-0.3276985865644886	-0.16601661793308067	0.08104748277048032	0.0071661617957792904	-0.0805456359466831	-0.24894912237339342	-0.3719118879263641	0.030619054945602422	-0.11692069599594732	0.0118234411681295	-0.32288271361788135	-0.4213267541543424	-0.38713870180825105	0.09158818281034128	-0.14694420746740958	-0.1648217213029237	-0.08104748277048032	-0.25081566285227513	-0.3524448665015087	-0.33485519663914143	0.07189696052220029	-0.019048877437541977	-0.01690508581483473	-0.29128763250176765	-0.06241877839323593	0.0429129101453497	-0.07058974305816029	-0.2640579277360811	0.05071525744450419	-0.2319230544815843	-0.18823931482176076	0.0644954561620136	-0.10358361141171882	0.17908879257348073	-0.2515765537440889	-0.3307260184021214	-0.3557022127723175	-0.24052801338336102	0.12874413716407682	0.23152118330519877	-0.29543114687304123	-0.44733457848485747	-0.2390962547332855	-0.17685320544750183	-0.32478079010759314	-0.36050667701942846	-0.04820872480796977	-0.48764670619715567	-0.04811447501145269	-0.30689232710007663	-0.008469100304102797	0.08627635262664037	-0.26144349280800105	-0.21830531649468088	-0.06188957914536659	0.10663207975511138	-0.13159678934067423	-0.1263850353073802	-0.17945398788055328	-0.0928124399468404	-0.014332323591558581	-0.05851760474365868	-0.17945398788055328	-0.2249676804589545	-0.2656706863080113	-0.20546181221106824	-0.13746001262813	-0.22595909787980828	-0.0716616179577929	-0.23968822309940374	-0.18985711761275928	-0.11856740425743915	-0.10196296219512042	0.015604694598308983	-0.10293214215755707	-0.11963599192036888	-0.17980551414864399	-0.14954498990046106	-0.4248456758130017	-0.37999352442588397	-0.23146963654158323	-0.09902332663258655	0.14117948611632058	-0.2652798081712527	-0.18436579892777627	-0.3836154088750958	-0.07152151690891616	-0.18301044496560076	0.018837285826240408	0.011692108443873353	-0.37133747487219954	-0.18301044496560076	0.11053325340468861	0.06840427168698412	-0.2704668078238751	-0.39298475603018773	0.011764957176360048	-0.24625537807314288	-0.34287979387575557	-0.05844155844155843	0.18301044496560076	0.07058974305816029	-0.14675324675324675	0.061439220809880256	-0.22020137569294815	0.28497340716072117	0.1241856590838005	-0.16742759831957071	-0.2527700706147604	0.17555281423097602	-0.14044225138478084	0.045454545454545456	-0.09752934123943113	-0.09446304185345426	-0.05648977446995207	-0.10403129732205987	-0.4197321614685973	0.07058974305816029	-0.20654035931832085	-0.08863953875113323	-0.17255270525328073	-0.22004737729574353	-0.07101014870363115	-0.11205271171582162	-0.07231308721195466	-0.12941452893996053	0.0006514692541617536	-0.12287844161976051	-0.3032744516572813	0.2977214491519214	-0.10684095768252759	-0.020806259464411975	-0.11948051948051949	-0.10065574473108042	-0.21569088156660085	-0.24052801338336102	-0.17394229086118823	-0.04052374138524016	-0.13811148188229178	0.04364844002883749	-0.20156063856149098	-0.2657994556979955	-0.20156063856149098	-0.23974068553152536	-0.0912056955826455	-0.06536087320200026	-0.11906803712838793	-0.024837131816760102	-0.2460739433986684	-0.27582288491244117	-0.16618503419648692	-0.06762034325933892	-0.2834852852026132	-0.3368096044016266	0.06928252559412029	-0.12549287654784053	-0.08210723033423266	-0.39401853860730174	0.08202464779955612	-0.36156543605977326	-0.21172750760256992	-0.03349974997636693	-0.13464339879612056	-0.17800847536461642	0.15914258715272064	-0.01758966986236735	-0.015686609568480066	-0.34136988918075895	-0.0118234411681295	-0.015604694598308983	-0.27059401505628117	-0.051234911728561185	-0.20026024734496528	-0.37133747487219954	-0.22366728924242874	0.020806259464411975	-0.17719963713199702	-0.12743833921952336	-0.18772329668218884	0.22669699149510003	-0.12207792207792208	-0.11503513683552048	-0.32549714854596135	-0.22886885410853172	-0.018205477031360478	-0.17068494459037947	-0.2222603359729908	-0.45360446002188193	-0.34485036740377717	-0.02875878420888012	-0.07843304784240032	0.07296455646611641	0.13420266635732125	-0.41498591490103703	-0.2983729184060832	0.013003912165257484	-0.2870468772484774	0.05517605878460434	-0.44314672030956176	0.09967479588674831	-0.03941147056043168	0.06905574094114589	-0.1335511971031595	-0.17143989693787778	-0.1339989999054677	-0.04886019406213152	-0.35240601967847784	-0.2106633770771712	-0.1417426426013066	-0.014285714285714285	-0.21818181818181817	-0.07557043348276343	-0.206762203427594	0.1313395128691006	-0.3680107142767868	-0.12223677435342035	-0.4444539377736018	-0.21042456909424642	-0.36911091509800265	-0.11074977320749811	0.0983718573784248	-0.21413565671167878	-0.07422493622214632	-0.2993527992651613	-0.26970827122296603	-0.23791357845528097	-0.3464126279706014	-0.3355009338636431	-0.08062425542459639	0.02745156674484011	0.2106633770771712	-0.25472447837724566	-0.24317315749031493	-0.10228067290339533	-0.15830702876130612	-0.27426855600209826	-0.5433253579709025	-0.0118234411681295	-0.16934120836037395	-0.46014054734208193	-0.06831321563808157	-0.2964891973678706	0.0983718573784248	-0.024755831658146637	-0.3921844910053757	0.03192199345392593	-0.23927198384073775	-0.20586428431511414	0.15214577233351256	-0.03481346566171465	-0.16078774807692067	0.033127640590974505	-0.01690508581483473	0.34918752023069993	-0.05276900958710203	-0.3159625882684505	0.12026400669168051	-0.11111348444340045	-0.09622895002290538	-0.07843304784240032	-0.18301044496560076	-0.06105878854022752	-0.48889933155096194	-0.005201564866102994	0.06058664063704309	0.11443442705426586	0.14188129401755403	-0.03250978041314371	0.14954498990046106	-0.20000427199812082	-0.2640579277360811	-0.1474504787088473	-0.1320284263774461	0.013640793184518912	-0.22886885410853172	-0.3045816691213213	-0.10457941441464501	-0.4552024849729858	-0.041830958849280175	-0.020915479424640088	-0.3724383967960794	-0.07276380046734818	-0.2279961146555304	-0.0026058770166470144	0.1307147106920984	-0.10423508066588058	-0.05098148109756021	-0.13784146895172933	-0.07662337662337662	-0.08273659527854271	-0.10327017965916042	0.020806259464411975	-0.02745156674484011	0.0	-0.10575411267049166	-0.15570115174465912	-0.06928252559412029	-0.0805456359466831	0.020915479424640088	-0.014450872538824948	-0.05863223287455782	-0.28105175476860117	-0.2862806246247612	-0.1713364138445412	-0.4339961980612818	-0.23277002775810898	0.13097484084122674	-0.23062011597326076	-0.19895985612843953	-0.22358331416330626	0.17295203179792457	0.17785110638615875	-0.4156951535647217	-0.1482445986839353	-0.1458224410735972	0.08469100304102797	-0.250919695901415	-0.233991926063161	-0.20325840729846714	-0.38170749949968164	-0.08729688005767498	-0.014983792845720335	0.018241139116529102	-0.4278287102369712	0.10719183205128044	-0.001954407762485261	-0.11856740425743915	-0.33712246013168173	-0.10273090610553412	-0.11726446574911564	-0.340909220347734	-0.41433444564687527	0.10772468619851325	-0.1009777343950718	0.18725633517970774	-0.05882478588180024	-0.006514692541617536	-0.22236689802590298	-0.43024188695137905	0.04860748035786573	-0.11313403583774011	-0.05001624167656935	-0.18306286041945274	-0.007843304784240033	-0.01563526209988209	-0.2656706863080113	0.002627431370695445	-0.19738983707004082	-0.5198724648210794	-0.364822782330582	-0.11053325340468861	-0.18371432967361453	-0.2585255089256442	-0.3372621057223214	-0.06905574094114589	-0.1209363831368946	-0.5345891805170985	-0.1921609672138808	0.15033000836460061	-0.1407173588989388	-0.3081927183166024	0.2990243876602449	-0.5097533568780934	0.12247621978240969	-0.1482445986839353	0.3758977596513319	-0.14044225138478084	-0.026710239420631898	0.04161251892882395	-0.26514798644383375	-0.18786134300472432	-0.41046628370856175	-0.24163690784004932	0.12223677435342035	-0.05851760474365868	0.16078774807692067	-0.35948480261100146	-0.01699382703252007	-0.10259740259740259	-0.19869705453408082	-0.2488612550897899	-0.3042849837725469	-0.0013072174640400055	-0.3355066658933031	-0.21569088156660085	-0.17778157510944076	0.019544077624852607	-0.20806259464411975	-0.3035846724393772	-0.216939261635864	-0.3198962392653341	-0.07932386420807065	-0.050814601824616785	-0.2781773715270688	-0.031529176448345346	-0.20026024734496528	0.0006568578426738613	-0.09752934123943113	-0.28235897223264117	-0.26449651718967193	0.04755725555380802	0.03250978041314371	-0.4169403226635223	-0.2019554687901436	-0.02210665068093773	-0.3647136724671615	0.15830702876130612	-0.27948031003539237	-0.2743825466869329	-0.22280248492331972	-0.07672308177501916	-0.23974068553152536	-0.25882905787992105	-0.10457739712320042	-0.0880189509182974	-0.12435994988964963	-0.2775259022729071	-0.11823441168129502	-0.11053325340468861	-0.0967340923389604	-0.10327017965916042	-0.12549287654784053	-0.08842660272375091	0.01437939210444006	-0.13072174640400053	-0.0571614190589364	-0.1215712241557205	-0.3680107142767868	0.10327017965916042	-0.19739518401101133	-0.2540730091230839	-0.11963599192036888	0.12731406972217651	-0.32941880093808135	-0.06631995204281317	-0.049674263633520205	0.15064935064935067	0.1648217213029237	-0.25877785208862397	-0.009102738515680239	-0.2814347177978776	-0.10378353914247007	-0.1970573528021584	0.15084538111698684	-0.23007027367104096	-0.2293171774649373	-0.11627152285851837	-0.07947924900773394	-0.2821848939860874	-0.15048939771136507	-0.29804558180112123	0.15961645576974828	-0.21846572437632572	-0.2612391709188632	-0.24317315749031493	-0.1482445986839353	-0.061238109891204845	-0.243142448311441	-0.13794014696151086	-0.17394229086118823	-0.2605877016647014	-0.14564381625088382	-0.23016924532505745	0.050814601824616785	-0.17778157510944076	-0.09019800501876037	-0.2235341863508409	-0.07882777975357219	-0.08184475910711347	-0.3863212677179199	-0.14397470516974756	-0.028244887234976035	0.048950193041670594	0.16209496554096064	-0.34556676067447917	-0.36079202007504146	-0.23187081846387306	-0.11726446574911564	-0.20456134580679067	-0.21479251455435266	0.010457739712320044	-0.24098734625983412	-0.1747241861512471	-0.3436180759338336	-0.1458224410735972	-0.05228869856160021	-0.03250978041314371	-0.3825917707467448	-0.004546931061506305	-0.27035974047712774	0.014983792845720335	-0.1309453200865125	-0.3680107142767868	-0.24575688323952102	-0.07015265066324013	-0.057329294366234324	-0.13072174640400053	-0.05331603987755569	0.018892608370690858	-0.01758966986236735	0.019544077624852607	0.08496913516260035	-0.5635209048499168	-0.19505868247886227	-0.32312875006422975	-0.3098105389774813	-0.10273090610553412	
